"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
15.5200012594778,0.382747147743013,0.468054107549236,0.817741243094957,0.413504954983077,0.83377850799913,"ENSOCUG00000011462"
31.8374624273211,0.281283991610407,0.344062459700374,0.817537582726584,0.413621280831065,0.83377850799913,"CISD1"
62.47227382126,-0.218852569514956,0.267834967483381,-0.817117240408632,0.413861431381009,0.83377850799913,"WSB1"
16.7947716290804,-0.364934885728902,0.447119687266062,-0.816190599792902,0.414391132344736,0.83377850799913,"EFTUD2"
15.9578662450745,0.377052830066584,0.461018736988995,0.817868775853213,0.413432121237244,0.83377850799913,"PSMA2"
257.496240978603,-0.138833298279446,0.169933170336962,-0.816987631103165,0.413935496588576,0.83377850799913,"KCNH5"
12.9502267395669,0.41270273879331,0.504266061733928,0.818422594957559,0.413115924195579,0.83377850799913,"MFHAS1"
21.4095357006308,0.322179508595693,0.394667730017855,0.816331014904911,0.414310840270395,0.83377850799913,"KIF5A"
13.9263615208076,-0.430747588327067,0.528283450739694,-0.815372103222126,0.414859347647347,0.834161283584461,"GUCA1B"
35.8177376293521,0.259960904541227,0.319186448750852,0.814448437766057,0.415388099485351,0.834768374249011,"SRPK1"
15.0584437420385,-0.388020216751495,0.476579168016951,-0.814177880174767,0.415543055402088,0.834768374249011,"ENSOCUG00000038276"
47.6542781203942,-0.232591532239013,0.285682987051709,-0.814159550204203,0.415553554724837,0.834768374249011,"ZNF652"
26.2209945741784,0.298343290270761,0.366582654563628,0.813849991418449,0.415730892238638,0.834861911309048,"PLOD2"
11.6068205011653,0.429159546944818,0.528043858746231,0.812734661783208,0.416370203666209,0.835620050363117,"ENSOCUG00000007271"
14.1929574746586,0.382820029910323,0.471015771989361,0.812754163822289,0.416359020038071,0.835620050363117,"ZNF582"
16.8204289653327,-0.360857682319387,0.449033103410423,-0.803632693399795,0.421609135964664,0.835891870067194,"ZDHHC13"
29.8152920324692,-0.310793499953415,0.384597000650232,-0.808101725775193,0.419032024227228,0.835891870067194,"STAM2"
17.3578986484235,-0.373418548908597,0.462886500215901,-0.806717302696073,0.419829373119704,0.835891870067194,"ITGAV"
115.97043745054,-0.167733499351875,0.207904282973373,-0.806782318060074,0.4197919080273,0.835891870067194,"CCNT2"
90.6499164920829,0.207119469808131,0.256232295190366,0.808326950567463,0.418902391870532,0.835891870067194,"SCN3A"
17.9183973760739,0.351726290207269,0.437792701171398,0.803408300929087,0.421738778725215,0.835891870067194,"PTPN12"
11.8344889805275,0.416719080995194,0.515936101163274,0.807695139098859,0.41926610256557,0.835891870067194,"EEF1G"
224.740663377293,0.152710389795929,0.189003246710333,0.807977600670391,0.419103476846688,0.835891870067194,"NCAM2"
87.6772340393133,-0.186779219797166,0.231737821266407,-0.805993681896422,0.420246492117511,0.835891870067194,"XRN1"
44.97000646158,0.232061910404451,0.287945260392195,0.805923702610601,0.420286843401758,0.835891870067194,"TOMM70"
90.2262077239924,0.193361346415603,0.240765219693048,0.803111623273995,0.421910220135236,0.835891870067194,"DTNBP1"
54.8299157032458,0.227428458536165,0.282128119674504,0.806117656044185,0.420175012035725,0.835891870067194,"STK38"
98.9066036060062,0.176528211166533,0.218325944859599,0.808553519738821,0.418772009541035,0.835891870067194,"FNBP1L"
38.0844233338753,-0.257529325360519,0.317981893298122,-0.809886760184403,0.418005261929817,0.835891870067194,"ST3GAL3"
173.677980586521,-0.147709671928129,0.183959256944579,-0.802947752570177,0.422004933776091,0.835891870067194,"NOL4"
11.4209890253631,0.42087815488628,0.523836818449482,0.803452793051181,0.421713071541693,0.835891870067194,"LAS1L"
354.777012727041,-0.138894135712675,0.172361361372565,-0.805831043608732,0.420340275709929,0.835891870067194,"NHS"
24.1839378223604,-0.312934032700316,0.389446694495508,-0.803534956448128,0.421665600619742,0.835891870067194,"MOB1B"
43.6439067847473,-0.264781091643541,0.326208010841936,-0.811694019898979,0.4169672266207,0.835891870067194,"TAFA2"
26.8299075565297,0.293615988758438,0.364240568840686,0.806104574493079,0.420182554160987,0.835891870067194,"METTL3"
10.3101407192751,0.447097019845291,0.556620621950106,0.803234738732636,0.421839070324034,0.835891870067194,"OAZ2"
27.4542153909561,-0.285525788606616,0.355043045747668,-0.80420048224108,0.421281200349522,0.835891870067194,"RRP15"
12.4947198706764,-0.415604463307752,0.514752865354793,-0.807386400892197,0.419443899359057,0.835891870067194,"SUV39H2"
14.8622610113006,-0.392798238942772,0.48435685173587,-0.810968684627947,0.417383654525559,0.835891870067194,"RBM34"
35.0937740935463,-0.275500868719374,0.342513409743061,-0.804350606085886,0.421194518920991,0.835891870067194,"METTL16"
27.425318013081,0.28875731562951,0.356736116744856,0.809442335876617,0.418260758774148,0.835891870067194,"THRA"
33.7351393509184,0.271384127019293,0.335167120282857,0.809697940508796,0.418113801985734,0.835891870067194,"PHF12"
30.9884583352841,0.284273672682197,0.351721158345314,0.808235916256998,0.418954785535317,0.835891870067194,"MMD"
34.9524994158535,-0.257638440169666,0.318607527890171,-0.808638897755353,0.418722883788795,0.835891870067194,"MBTD1"
8.84109769958544,-0.515718912469145,0.636069577553533,-0.810790093833313,0.417486224278155,0.835891870067194,"GRM3"
14.2854214963539,-0.407459519459515,0.503904964837658,-0.808603899330075,0.41874302116161,0.835891870067194,"PSMD8"
72.7421125504324,0.221917080841736,0.276367860314442,0.802977164527187,0.421987933397989,0.835891870067194,"VAT1L"
41.6289602329832,-0.239640733499427,0.297852740606382,-0.804561116381054,0.421072988016249,0.835891870067194,"SEL1L"
16.2119935947469,-0.375684662178217,0.463990480485386,-0.809681831802257,0.418123062593649,0.835891870067194,"CDADC1"
13.1885605804248,-0.413378602697621,0.510668956193721,-0.809484496137664,0.418236517148286,0.835891870067194,"LNX1"
24.6347636908851,-0.295109732563217,0.364028834336473,-0.810676805591851,0.417551296624019,0.835891870067194,"ENSOCUG00000004326"
36.2679850071371,-0.251978918489875,0.312980150138772,-0.805095525636851,0.42076455759714,0.835891870067194,"ENSOCUG00000001838"
10.3484025483798,-0.433917717113034,0.538519137165165,-0.805760997459133,0.420380670844195,0.835891870067194,"ENSOCUG00000029290"
14.1912330528042,0.378916006750421,0.467468989633363,0.810569289414482,0.417613059045201,0.835891870067194,"SLC7A5"
18.1125858491474,-0.35362874299539,0.440164312382437,-0.803401668529954,0.421742610949782,0.835891870067194,"DCUN1D2"
14.0476458453412,0.385620728260458,0.479769150516681,0.803763076148538,0.421533818062738,0.835891870067194,"CSNK1D"
10.6544073445294,0.438879337307801,0.541894573817794,0.809898010632913,0.41799879530824,0.835891870067194,"PIGG"
26.4184406945685,-0.286160959074181,0.356617731074804,-0.802430541554191,0.422303952040329,0.836068348152423,"MADD"
93.3385003400748,-0.179218513240281,0.223369614423589,-0.802340612454203,0.422355955951059,0.836068348152423,"SLMAP"
62.2222211063372,0.215216531817782,0.268545979970078,0.80141408872239,0.422891961574102,0.836869895439885,"FBXO9"
23.3406853246994,-0.307775906515506,0.384450483612031,-0.8005605913767,0.423386072831549,0.837588065992132,"RNF8"
9.5921025833509,0.457704927737236,0.571903839064088,0.800317984376995,0.423526585825572,0.837606482004476,"RIMKLA"
13.9612166701886,-0.380321520358267,0.476322925025884,-0.798453108965099,0.424607594125378,0.83800025848221,"SPTLC1"
11.7447380444746,0.415888598347876,0.520176331673862,0.799514651136853,0.423992054687018,0.83800025848221,"ENSOCUG00000002137"
236.711041850501,-0.139126636557486,0.174590587634353,-0.796873637019088,0.425524423182947,0.83800025848221,"SRPK2"
23.7193205032061,0.299348528500337,0.375708114583854,0.796758219693776,0.42559146424585,0.83800025848221,"MOSPD2"
496.842949124654,-0.134385613968995,0.168611497525349,-0.797013346902938,0.425443279844869,0.83800025848221,"PLCB1"
21.191151285434,-0.338882750825115,0.424933838476765,-0.797495327837125,0.425163415231588,0.83800025848221,"KCNMB4"
15.6569326024652,-0.364751856416161,0.458156876600151,-0.796128738965742,0.425957211587527,0.83800025848221,"ARRDC3"
39.1880242677832,-0.266988733911903,0.334292660571513,-0.798667650840596,0.424483149075808,0.83800025848221,"CDH6"
26.0061664117932,-0.28931560213042,0.362223327237418,-0.798721618336826,0.424451848577076,0.83800025848221,"KATNBL1"
29.8974266826725,0.281879637262699,0.353979742158312,0.796315731357963,0.425848544207683,0.83800025848221,"CYFIP1"
38.1819211440727,-0.2527265600401,0.317143177541462,-0.796884744610529,0.425517971576166,0.83800025848221,"AP2B1"
21.4397988020964,0.321427747906265,0.403491713421769,0.796615487293236,0.425674380012101,0.83800025848221,"RAB11FIP4"
39.6460444207509,-0.245502746647724,0.307417144667882,-0.798598096774833,0.424523491587292,0.83800025848221,"PARN"
10.5144355496699,0.46083133173556,0.578645009845912,0.796397314232909,0.425801138806764,0.83800025848221,"SNAP29"
22.7958439002662,-0.307382594483356,0.384456901461205,-0.799524194558838,0.423986523263978,0.83800025848221,"XRCC6"
26.7946250335245,0.289553511577178,0.363528149944847,0.79650918813607,0.425736137190909,0.83800025848221,"TBC1D24"
241.478294025382,0.137712359714212,0.172914441349452,0.796419076622421,0.425788493844845,0.83800025848221,"SNRNP70"
49.2806782610848,-0.241121427966362,0.303216923018471,-0.795210984815889,0.426490782997712,0.838382835314296,"PTAR1"
20.4437322167189,0.328173158646619,0.412853092317098,0.794890881898882,0.42667697868674,0.838382835314296,"ENSOCUG00000039031"
15.3283147379678,-0.379902530504287,0.477897508956908,-0.794945617803049,0.426645136851055,0.838382835314296,"FBXO36"
17.722617918885,0.348780734164306,0.43869885380459,0.79503452343111,0.426593420216085,0.838382835314296,"ENSOCUG00000039353"
9.81647970086987,-0.448107692059116,0.563943692797079,-0.794596513415314,0.426848247135542,0.8384612952964,"SNCG"
22.6281570846371,-0.304026732012267,0.383739610495364,-0.792273520108605,0.428201208202754,0.839465544495313,"DLAT"
24.7783519076269,0.295453193429143,0.373734254635295,0.790543520602515,0.429210416339905,0.839465544495313,"ZFAND5"
9.9118647730425,-0.460606493301335,0.584392270194122,-0.788180331591882,0.430591232047555,0.839465544495313,"PAAF1"
15.5440934434466,0.371633761279266,0.471773428441231,0.787737797160742,0.430850091995159,0.839465544495313,"ZNF143"
75.8688853269606,-0.191268745926539,0.242152764093867,-0.789868109258489,0.429604797529972,0.839465544495313,"JAK2"
88.8803121426671,-0.173577784112784,0.221660217672735,-0.783080455010013,0.433579867805088,0.839465544495313,"ZNF462"
22.0016320813025,0.333131934599877,0.425618438486264,0.782700899389322,0.433802773967823,0.839465544495313,"HNRNPLL"
23.0035006443651,-0.305830996560344,0.386731683674629,-0.790809259935501,0.429055305501737,0.839465544495313,"STX18"
17.7511071250867,-0.339721806163044,0.43310593098863,-0.784385024207768,0.432814223073688,0.839465544495313,"NPHP1"
64.9757352970064,0.212799381022008,0.269666621045283,0.789120211456479,0.430041750017183,0.839465544495313,"TLK1"
52.549525897217,-0.220659905993537,0.280480177979498,-0.786721926601409,0.431444665542297,0.839465544495313,"RBMS1"
32.6125690397122,-0.279571551736469,0.355435740675714,-0.786560043750749,0.43153945702466,0.839465544495313,"MCF2L2"
18.9530514538237,-0.354473190453182,0.449454617218845,-0.788674043770217,0.430302542280592,0.839465544495313,"PROS1"
17.4765809606235,-0.337934940714134,0.431732434576197,-0.78274160950141,0.433778862482952,0.839465544495313,"OSBPL10"
36.3887239911244,-0.260732798639886,0.331671721369728,-0.786117060457007,0.431798910277366,0.839465544495313,"NEK10"
28.5057217977026,0.292492535345295,0.368724795764523,0.793254315156196,0.427629667996034,0.839465544495313,"ENSOCUG00000002662"
9.46799750685584,-0.45783307338699,0.577490666105535,-0.792797356318348,0.427895897031139,0.839465544495313,"SLC25A48"
13.9414323649648,0.394854876794717,0.502450858038384,0.785857702256233,0.431950857111654,0.839465544495313,"ENSOCUG00000010930"
10.6592338612785,0.433227046177502,0.546806047259929,0.792286494175446,0.428193644904673,0.839465544495313,"C8orf76"
9.36630014371695,0.455575566241692,0.57435330430664,0.793197432356838,0.427662803257066,0.839465544495313,"NUDT3"
55.0769136332389,-0.209224137314768,0.266471282671898,-0.785165798043547,0.432356365601458,0.839465544495313,"ENSOCUG00000012576"
37.096612995851,-0.264853093105203,0.337017537533048,-0.785873325892518,0.431941703017221,0.839465544495313,"ENSOCUG00000029427"
28.4024359606316,0.274187332036506,0.350010210871731,0.783369523287958,0.433410147660837,0.839465544495313,"PRR3"
28.1000527316174,-0.275749427980835,0.352405762652074,-0.782477068211509,0.433934257022953,0.839465544495313,"AGL"
19.7968918453072,0.333393624526827,0.421164151188451,0.791600195757519,0.428593832751488,0.839465544495313,"ATG4A"
74.4453660140868,-0.18742157884591,0.238094997597265,-0.787171426267975,0.431181521592389,0.839465544495313,"PRMT9"
31.1093704909388,0.265253079698569,0.336361799463279,0.78859454349996,0.430349021115412,0.839465544495313,"ENSOCUG00000035843"
50.6401538925131,0.21708855870853,0.276903553097002,0.783986179594027,0.433048219774808,0.839465544495313,"HMGXB4"
10.3294027619237,-0.438024801796663,0.552871090847172,-0.792272934953918,0.428201549323479,0.839465544495313,"CETN3"
29.5358296465099,-0.301623966807327,0.38220615565673,-0.789165643575411,0.430015199355018,0.839465544495313,"GHR"
11.0639294483187,0.47498877893356,0.60039243635465,0.791130517595305,0.42886783238777,0.839465544495313,"THBS1"
150.309296078645,-0.151947353999217,0.193327579074196,-0.785957982440271,0.431892103584529,0.839465544495313,"NOVA1"
69.1326975620509,0.1999970928868,0.253683098506439,0.788373738984914,0.430478126988435,0.839465544495313,"CCPG1"
146.427598022133,-0.155127750582227,0.197681906173413,-0.784734190321614,0.432609432157712,0.839465544495313,"RFX7"
129.754010204531,-0.157781766719977,0.199462313046157,-0.791035480890394,0.42892328704366,0.839465544495313,"PCNX2"
43.9286310396526,0.230933107161353,0.294477632085272,0.784212727893986,0.432915297994545,0.839465544495313,"STAM"
33.5307644270244,-0.271763748688672,0.345256480639351,-0.787135836481379,0.431202353002122,0.839465544495313,"GFRA1"
15.727669807413,-0.36386953025619,0.4631925932462,-0.785568542247356,0.432120300061251,0.839465544495313,"TOM1L1"
124.173812891215,-0.168864271359331,0.214943126867751,-0.785623033497736,0.432088366152304,0.839465544495313,"ABCA5"
13.2836719585012,-0.383141221878203,0.488593885257308,-0.784171135658871,0.432939699471181,0.839465544495313,"ENSOCUG00000014974"
103.502201384049,-0.172032930302861,0.217568449749289,-0.790707156764225,0.429114898802255,0.839465544495313,"FUT8"
12.7522638999274,-0.410209613782979,0.524022858838866,-0.78280862535639,0.433739501720708,0.839465544495313,"ENSOCUG00000009108"
13.6714620571666,0.402047594190932,0.511023339959314,0.786749963754967,0.431428249443834,0.839465544495313,"UFM1"
19.8271549467728,0.328264856396029,0.419478296477136,0.782555043140167,0.433888450325817,0.839465544495313,"DDB1"
12.1054962706308,-0.409768039871581,0.517489989635713,-0.791837616337346,0.42845536570024,0.839465544495313,"PDCD5"
9.15354504913541,0.457124507988579,0.579045221866095,0.789445263904257,0.429851809382788,0.839465544495313,"BCKDHA"
37.1413189979588,0.255263230535275,0.323547255601699,0.788951926235824,0.430140104681539,0.839465544495313,"PCMT1"
36.4629601530486,-0.255730088698781,0.325890254916585,-0.784712291456025,0.432622274506396,0.839465544495313,"ENSOCUG00000002122"
13.7903273299568,0.376767532423231,0.479191805074749,0.786256209795699,0.431717401421938,0.839465544495313,"ENSOCUG00000033345"
61.9263211855924,-0.204191480468519,0.258616454122737,-0.789553321969262,0.429788677696589,0.839465544495313,"CERT1"
26.0986759156677,-0.277128309710039,0.354322906678274,-0.782134895844236,0.434135300648831,0.839600048270868,"TBC1D23"
40.4036399825474,-0.239263608118611,0.306056426993423,-0.781763057450033,0.434353835582178,0.839768287812425,"FARSB"
14.838654232808,0.360024356551214,0.460890333786208,0.78114972295821,0.43471444017494,0.840211016069275,"PSMG2"
14.5349836291208,0.364997552124902,0.467623911296731,0.780536545089741,0.435075125425439,0.840653632177966,"AFAP1L2"
61.6974442149464,-0.205863480459892,0.263899415337056,-0.780083124462248,0.435341948862983,0.840914675201599,"ENSOCUG00000029134"
53.784576305243,-0.216494856498581,0.277697260789693,-0.779607461315715,0.435621962759289,0.841201031535178,"RPAP2"
12.8752718250467,-0.378940156387303,0.487264187308681,-0.777689323896987,0.43675218755605,0.842873629189184,"ENSOCUG00000039445"
18.3678077707931,0.331255805430904,0.425923718971053,0.777735051316589,0.436725223933807,0.842873629189184,"CATSPER2"
10.9139804072736,-0.438529475917958,0.564743165984569,-0.776511345920281,0.437447124301538,0.843193275910529,"ENSOCUG00000010497"
18.6719531301431,0.326673460774643,0.42039133225562,0.77706992440084,0.437117517008196,0.843193275910529,"AAMP"
14.053581248096,-0.37401545098377,0.48153006859144,-0.776722940849428,0.43732224904538,0.843193275910529,"C12orf42"
14.9793299216251,-0.37234045947282,0.479236938131888,-0.776944408593041,0.437191569211007,0.843193275910529,"MRPS30"
39.9816279622703,-0.234872955170558,0.30255855410396,-0.776289257020495,0.437578214769985,0.843193275910529,"ENSOCUG00000009429"
65.3186931517888,0.196859038168719,0.253794221365629,0.775663989154087,0.43794740754209,0.843650045186693,"CSNK2A1"
63.7852525308407,0.217192805769962,0.280120042639937,0.775356178455033,0.438129221813869,0.843745686895849,"LRP12"
16.5132384581366,0.346137049022742,0.446605913831861,0.775039107863351,0.438316550993555,0.843851888281923,"TGFBR3"
64.6343003252963,-0.607411767965649,0.785187030255454,-0.773588641381446,0.439174091245834,0.844305987612186,"GABRA4"
27.6203124240924,-0.324181959341868,0.418908960425411,-0.773872105797534,0.439006426588151,0.844305987612186,"PHLDB2"
24.0782533270184,-0.353932641126917,0.457312201090317,-0.773940953867129,0.43896570960932,0.844305987612186,"KCNQ5"
40.3967283011818,0.250041492847892,0.323250777664361,0.773521705514707,0.439213688104648,0.844305987612186,"AGGF1"
9.27995721659559,0.451204764605761,0.583168847495317,0.773712050195522,0.439101092390978,0.844305987612186,"ENSOCUG00000038135"
228.815466979573,-0.134619677802154,0.174170783499303,-0.772917679403407,0.439571101014076,0.844484474533212,"TBL1XR1"
17.9426232224214,-0.326040553488932,0.42172574169379,-0.773110392027401,0.439457051420927,0.844484474533212,"SLC12A2"
38.3948741071817,-0.237995209601113,0.308190958386676,-0.772232939106894,0.439976475774019,0.845008971522665,"CECR2"
46.1837738945857,0.218880663127007,0.284173259686855,0.77023666254947,0.441159519735338,0.845979717644973,"RMND5A"
137.597050122039,-0.158885034697198,0.206106628316716,-0.770887554635291,0.440773584519693,0.845979717644973,"MBD5"
15.7086554858917,0.360018837681538,0.468403324043176,0.768608631070159,0.442125680149029,0.845979717644973,"EIF2S3B"
10.5970596229568,-0.41607673014359,0.540818043566366,-0.769346982951637,0.441687352924518,0.845979717644973,"KANSL2"
64.3768199560122,-0.207778620586983,0.269512642878057,-0.770942017295248,0.440741300602963,0.845979717644973,"PELI2"
207.542436587778,-0.14032022265322,0.182432347153436,-0.769163061500283,0.441796515771227,0.845979717644973,"HECTD2"
12.7613722892742,-0.407874755340282,0.529920079842397,-0.769691073909838,0.441483166195484,0.845979717644973,"ECD"
20.5497969939911,-0.399946251347056,0.520223594555241,-0.768796831848785,0.442013929944197,0.845979717644973,"SLC25A13"
15.4446757136628,0.371819071809798,0.483407720091348,0.769162461326717,0.441796872017355,0.845979717644973,"EIF2S1"
64.6097481071137,-0.201436536953296,0.261816314207039,-0.769381150152485,0.441667075376637,0.845979717644973,"TTC28"
46.9215338382641,-0.222146082648092,0.289032273111877,-0.768585737005586,0.44213927533177,0.845979717644973,"ZNF10"
13.4521909057889,0.401382265133341,0.52122418401743,0.770076058327942,0.441254777004171,0.845979717644973,"DNM2"
26.700790614754,0.271921229486243,0.353844930345166,0.768475697026356,0.442204623712606,0.845979717644973,"ENSOCUG00000017740"
24.7163137826057,-0.29794498452688,0.388058124310386,-0.767784426769457,0.442615268099122,0.846511645160214,"CST3"
10.7500234981353,-0.427612815859957,0.55743978463482,-0.767101358113661,0.443021254522153,0.846780745170487,"ENSOCUG00000032486"
47.0917473719557,0.217639406729172,0.283678760490664,0.767203742545734,0.442960388091622,0.846780745170487,"ANKRD50"
58.5836121424037,-0.267586926989374,0.349530476273888,-0.765561074507553,0.443937513157916,0.847517070574202,"MEMO1"
11.9853001299746,-0.395539157555333,0.516453718985822,-0.765875320507067,0.443750491844886,0.847517070574202,"ENSOCUG00000021847"
28.0431971304985,0.288436015375168,0.376727423945014,0.765635833873531,0.443893016563666,0.847517070574202,"PSMA3"
30.9280885557792,-0.256930955094562,0.335475062529103,-0.765871994054024,0.443752471324526,0.847517070574202,"SIRT1"
50.5516123647389,0.210569685491943,0.275240573327489,0.765038682147348,0.444248510897582,0.847857247704084,"ENSOCUG00000009848"
188.47609325089,-0.141008919901478,0.184490033814591,-0.764317274954748,0.444678193229061,0.848224581195234,"MBNL1"
12.7401777154861,-0.406522070543105,0.531909389070501,-0.764269401699211,0.444706715736286,0.848224581195234,"SASH1"
10.6214984506308,0.466835497598333,0.611302026521075,0.76367405528671,0.445061505600439,0.848289169964189,"SNRPD1"
359.422607088378,-0.118665840710759,0.155450210030314,-0.763368802702927,0.445243479949316,0.848289169964189,"RAB3C"
88.8055375275972,-0.170052763630485,0.222778614361318,-0.763326247081692,0.445268852575426,0.848289169964189,"MINDY2"
144.703815193914,-0.159374430580725,0.208790886089272,-0.763320820970036,0.445272087805451,0.848289169964189,"PPP1R9A"
21.3091673487274,0.30518639927507,0.40028344734879,0.76242572930862,0.445805954912327,0.848808105846163,"TNFRSF21"
35.5944602057008,0.240195096936637,0.315125761647255,0.762219806089691,0.445928827017762,0.848808105846163,"SMARCD1"
95.9591229307493,-0.22996261893761,0.301710822911879,-0.762195458280845,0.445943356360907,0.848808105846163,"ENSOCUG00000032774"
73.0786549207389,-0.205582371856831,0.270187261276936,-0.760888470038243,0.446723685851043,0.849928750082578,"ENSOCUG00000027759"
343.165058511418,-0.135179759885701,0.17769679073799,-0.76073270273643,0.446816737575112,0.849928750082578,"RASGEF1B"
13.5671738724822,0.368714124257571,0.484805322430841,0.760540586495251,0.446931518487972,0.849928750082578,"SLC25A25"
9.90774742124748,-0.426152701050752,0.560517748105639,-0.760284045404458,0.44708481653571,0.849967084206066,"CRY2"
18.0600603367587,-0.327510913663794,0.43090658307845,-0.760050847503919,0.447224191630828,0.849978934019412,"SPATA6L"
8.5242232447996,0.459639190121721,0.605100202444141,0.75960838926368,0.447488702992874,0.850228535686461,"RHOJ"
32.6475386234381,-0.247606435835146,0.326239240063967,-0.758971961149117,0.447869329777878,0.850698542487942,"TCF20"
30.1630942803375,-0.281318354433357,0.37130985837817,-0.75763771977969,0.448667892605812,0.85098988606961,"PKNOX2"
9.08699574784347,-0.471835511748522,0.622369480834818,-0.758127649697129,0.448374568571696,0.85098988606961,"SCTR"
15.718696472789,-0.357335979116141,0.471167166713961,-0.758405942435023,0.448208001518101,0.85098988606961,"HS6ST2"
31.8203877119173,0.257697408776236,0.340347973554607,0.757158639979062,0.448954825917057,0.85098988606961,"TMEM131L"
45.0520800758772,0.2308272787136,0.304565043878551,0.757891568165796,0.448515898430152,0.85098988606961,"CHD8"
33.3955825486077,-0.251386323325299,0.331859811412501,-0.757507582057976,0.448745825160865,0.85098988606961,"RBL2"
14.9803757168778,-0.350347844304252,0.462714933725296,-0.757156985368115,0.448955817086849,0.85098988606961,"ENSOCUG00000011232"
22.4219837376415,0.297066291564416,0.392715482151784,0.75644150807785,0.449384529336501,0.851325965305163,"ENSOCUG00000008696"
18.0840461341745,-0.316677452932502,0.418655158062147,-0.756415983021266,0.449399828176441,0.851325965305163,"PCGF6"
27.5664839066155,0.271654223368441,0.359464463670587,0.755719273595248,0.449817525866302,0.851359349282678,"RNF145"
8.85973975393305,0.446997867886081,0.591452509505954,0.755762906914476,0.44979135995651,0.851359349282678,"TSPAN15"
10.0057325071036,0.42053085022563,0.556222263297283,0.75604821664765,0.449620287462208,0.851359349282678,"ENSOCUG00000009757"
9.50937130224225,0.426735783642091,0.564879271975746,0.755445994946002,0.44998142448455,0.851417135124293,"ENSOCUG00000001303"
27.3202341090341,-0.277358035986169,0.367333065494004,-0.755058724738451,0.450213747390805,0.851604315064563,"PPA2"
31.0599533330858,-0.250292944512723,0.332138207844312,-0.753580704060541,0.451101034472162,0.853029918267263,"PHLPP2"
9.70002929479364,0.434483469127169,0.5768958425816,0.753140232702774,0.45136565003525,0.853277556951446,"ENSOCUG00000000764"
12.2525967292324,-0.387346995841095,0.514769812412744,-0.752466416058054,0.45177061892551,0.853469842844106,"GTF2E2"
78.5842037879338,0.175937519006848,0.234193403657251,0.751248823661735,0.45250292196928,0.853469842844106,"TTLL7"
25.7937485243746,-0.282138925014068,0.375365446628306,-0.751637977198916,0.452268798408046,0.853469842844106,"LRRC40"
10.5581053872529,-0.403256956738099,0.536650278105237,-0.751433425436557,0.452391852834814,0.853469842844106,"GOLPH3L"
67.7129660819869,0.188403951290426,0.250880715104024,0.75097024182312,0.452670565142566,0.853469842844106,"APPL1"
8.65403786689536,-0.453823238014854,0.603483085680242,-0.752006557902626,0.452047115065753,0.853469842844106,"NIPA1"
16.9213750423747,-0.346386568392267,0.460631385379687,-0.751982125809227,0.452061807878912,0.853469842844106,"ENSOCUG00000009308"
20.8108860859923,0.302960624896429,0.403312313331771,0.751181193536256,0.452543616763562,0.853469842844106,"ZNF365"
10.2388275901648,-0.409920043802257,0.545239790037275,-0.751816084028337,0.452161668154386,0.853469842844106,"ENSOCUG00000037892"
46.3020190272486,0.21188909683937,0.282278177851738,0.750639310668432,0.452869756329368,0.853493078520451,"TMEM178A"
127.214678854528,-0.167454188835844,0.223283455492026,-0.749962367193051,0.453277370367292,0.853493078520451,"HS2ST1"
42.6898873479312,-0.22557915112002,0.300719531457938,-0.750131360029641,0.453175593807006,0.853493078520451,"ELAVL4"
41.1333823099656,-0.240621817075069,0.320992750479492,-0.749617605742288,0.453485044226405,0.853493078520451,"RHEB"
20.0261400218378,-0.313955492609999,0.418529595786622,-0.75013928709133,0.453170820021576,0.853493078520451,"CEP128"
28.3452922521605,0.284552586099528,0.379568303858953,0.749674256797972,0.45345091565998,0.853493078520451,"NF2"
15.3783677543265,0.367341334762602,0.490672480007691,0.748648741736737,0.454068945917264,0.854340156420811,"SUGP2"
19.1807689247393,-0.310436568508094,0.414906260144698,-0.748208928927294,0.454334146110337,0.854495893831564,"PLAA"
88.5242852629943,-0.203751287026985,0.272370173684507,-0.74806754451387,0.454419417224023,0.854495893831564,"SLC17A8"
8.70290110583909,0.475854072950754,0.636651222866327,0.747432904955978,0.454802289194679,0.85451321402962,"ENSOCUG00000029843"
32.7760087270077,0.299758315681615,0.402174146615918,0.745344568277006,0.456063444734191,0.85451321402962,"ELAVL2"
8.53492397977844,0.458031426948491,0.616279608653254,0.743220156106447,0.457348402158073,0.85451321402962,"C9orf40"
41.8179594672233,0.220650342820977,0.295310568357066,0.747180651368305,0.45495452182563,0.85451321402962,"IPO7"
29.9247499902075,-0.26092605340257,0.351826866158141,-0.741631974419167,0.45831034536927,0.85451321402962,"CCDC82"
13.3416467859009,0.37072120247713,0.498319670886943,0.743942541576366,0.456911237063411,0.85451321402962,"ENSOCUG00000000919"
13.3502170942473,0.370804010763156,0.49768368121951,0.74505961267315,0.456235683030257,0.85451321402962,"TTL"
13.3611388970971,-0.393997433847689,0.528593176798942,-0.745369882058752,0.456048145864775,0.85451321402962,"HPGD"
20.5102961581851,-0.311901728207289,0.417715389905534,-0.746684790038081,0.455253853042696,0.85451321402962,"ENSOCUG00000004395"
14.8526212166822,-0.366669069057564,0.491850237470164,-0.745489258973483,0.455976002027718,0.85451321402962,"CNGB3"
93.2635271370138,-0.190032321411198,0.255966954256316,-0.742409589407023,0.457839211280467,0.85451321402962,"ENSOCUG00000024471"
